Subject,Session,Epoch,PredictedStage,Confidence
sub-913,02,464,4,0.93
sub-913,02,465,4,0.93
sub-913,02,466,4,0.94
sub-913,02,467,4,0.85
sub-913,02,468,4,0.83
sub-913,02,469,4,0.77
sub-913,02,470,4,0.8
sub-913,02,471,4,0.67
sub-913,02,472,0,0.3
sub-913,02,473,0,0.38
sub-913,02,474,1,0.42
sub-913,02,475,2,0.49
sub-913,02,476,2,0.73
sub-913,02,477,2,0.75
sub-913,02,478,2,0.83
sub-913,02,479,2,0.81
sub-913,02,480,2,0.69
sub-913,02,481,2,0.86
sub-913,02,482,2,0.88
sub-913,02,483,2,0.88
sub-913,02,484,2,0.92
sub-913,02,485,2,0.92
sub-913,02,486,2,0.8
sub-913,02,487,2,0.69
sub-913,02,488,1,0.45
sub-913,02,489,2,0.6
sub-913,02,490,0,0.36
sub-913,02,491,2,0.52
sub-913,02,492,2,0.78
sub-913,02,493,2,0.9
sub-913,02,494,2,0.93
sub-913,02,495,0,0.8
sub-913,02,496,1,0.72
sub-913,02,497,1,0.58
sub-913,02,498,1,0.44
sub-913,02,499,2,0.57
sub-913,02,500,1,0.56
sub-913,02,501,1,0.86
sub-913,02,502,1,0.67
sub-913,02,503,0,1.0
sub-913,02,504,0,0.99
sub-913,02,505,0,0.96
sub-913,02,506,0,1.0
sub-913,02,507,0,1.0
sub-913,02,508,0,1.0
sub-913,02,509,0,0.96
sub-913,02,510,0,0.97
sub-913,02,511,0,0.97
sub-913,02,512,0,0.5
sub-913,02,513,0,0.56
sub-913,02,514,1,0.49
sub-913,02,515,1,0.46
sub-913,02,516,2,0.34
sub-913,02,517,1,0.39
sub-913,02,518,1,0.84
sub-913,02,519,2,0.58
sub-913,02,520,2,0.81
sub-913,02,521,2,0.63
sub-913,02,522,2,0.74
sub-913,02,523,2,0.72
sub-913,02,524,2,0.84
sub-913,02,525,2,0.84
sub-913,02,526,2,0.78
sub-913,02,527,2,0.82
sub-913,02,528,2,0.85
sub-913,02,529,2,0.89
sub-913,02,530,2,0.9
sub-913,02,531,2,0.91
sub-913,02,532,2,0.87
sub-913,02,533,2,0.8
sub-913,02,534,2,0.81
sub-913,02,535,2,0.63
sub-913,02,536,1,0.49
sub-913,02,537,2,0.6
sub-913,02,538,2,0.5
sub-913,02,539,1,0.61
sub-913,02,540,1,0.6
sub-913,02,541,1,0.61
sub-913,02,542,1,0.74
sub-913,02,543,1,0.85
sub-913,02,544,1,0.81
sub-913,02,545,1,0.75
sub-913,02,546,1,0.57
sub-913,02,547,2,0.72
sub-913,02,548,2,0.72
sub-913,02,549,2,0.84
sub-913,02,550,2,0.92
sub-913,02,551,2,0.92
sub-913,02,552,2,0.78
sub-913,02,553,2,0.94
sub-913,02,554,2,0.97
sub-913,02,555,2,0.96
sub-913,02,556,2,0.64
sub-913,02,557,2,0.89
sub-913,02,558,2,0.98
sub-913,02,559,2,0.97
sub-913,02,560,2,0.96
sub-913,02,561,2,0.98
sub-913,02,562,2,0.97
sub-913,02,563,2,0.98
sub-913,02,564,2,0.98
sub-913,02,565,2,0.99
sub-913,02,566,2,0.99
sub-913,02,567,2,0.98
sub-913,02,568,2,0.98
sub-913,02,569,2,0.98
sub-913,02,570,2,0.97
sub-913,02,571,2,0.94
sub-913,02,572,2,0.96
sub-913,02,573,2,0.95
sub-913,02,574,2,0.95
sub-913,02,575,2,0.95
sub-913,02,576,2,0.95
sub-913,02,577,2,0.98
sub-913,02,578,2,0.93
sub-913,02,579,2,0.97
sub-913,02,580,2,0.95
sub-913,02,581,2,0.93
sub-913,02,582,2,0.85
sub-913,02,583,2,0.82
sub-913,02,584,2,0.72
sub-913,02,585,2,0.8
sub-913,02,586,2,0.63
sub-913,02,587,2,0.61
sub-913,02,588,3,0.58
sub-913,02,589,3,0.6
sub-913,02,590,3,0.53
sub-913,02,591,2,0.57
sub-913,02,592,2,0.63
sub-913,02,593,2,0.6
sub-913,02,594,2,0.56
sub-913,02,595,3,0.5
sub-913,02,596,2,0.55
sub-913,02,597,2,0.51
sub-913,02,598,3,0.64
sub-913,02,599,3,0.72
sub-913,02,600,3,0.81
sub-913,02,601,3,0.81
sub-913,02,602,3,0.71
sub-913,02,603,3,0.6
sub-913,02,604,2,0.52
sub-913,02,605,3,0.71
sub-913,02,606,3,0.64
sub-913,02,607,3,0.66
sub-913,02,608,3,0.64
sub-913,02,609,3,0.68
sub-913,02,610,3,0.63
sub-913,02,611,3,0.55
sub-913,02,612,3,0.54
sub-913,02,613,2,0.58
sub-913,02,614,2,0.53
sub-913,02,615,2,0.68
sub-913,02,616,2,0.62
sub-913,02,617,2,0.59
sub-913,02,618,2,0.74
sub-913,02,619,2,0.75
sub-913,02,620,2,0.8
sub-913,02,621,2,0.84
sub-913,02,622,2,0.82
sub-913,02,623,1,0.54
sub-913,02,624,1,0.77
sub-913,02,625,2,0.66
sub-913,02,626,1,0.59
sub-913,02,627,1,0.63
sub-913,02,628,2,0.62
sub-913,02,629,2,0.7
sub-913,02,630,2,0.89
sub-913,02,631,2,0.95
sub-913,02,632,2,0.93
